2016-08-05 07:34:56,473 [Worker-539] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:34:56,474 [Worker-539] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:34:56,475 [Worker-539] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:35:19,481 [Worker-542] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:35:19,482 [Worker-542] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:35:19,483 [Worker-542] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:35:19,484 [Worker-542] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:35:22,505 [Worker-539] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:35:22,506 [Worker-539] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:35:22,506 [Worker-539] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:35:22,507 [Worker-539] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:35:48,350 [Worker-542] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:35:48,351 [Worker-542] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:35:48,351 [Worker-542] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:35:48,352 [Worker-542] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:35:51,412 [Worker-539] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:35:51,412 [Worker-539] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:35:51,413 [Worker-539] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:35:51,413 [Worker-539] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:36:37,191 [Worker-543] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:36:37,192 [Worker-543] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:36:37,195 [Worker-543] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:36:37,195 [Worker-543] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:37:06,403 [Worker-535] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:37:06,404 [Worker-535] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:37:06,405 [Worker-535] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:37:06,405 [Worker-535] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:37:17,186 [Worker-543] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:37:17,187 [Worker-543] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:37:17,187 [Worker-543] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:37:17,188 [Worker-543] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:37:53,865 [Worker-545] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:37:53,866 [Worker-545] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:37:53,867 [Worker-545] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:37:53,868 [Worker-545] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:37:59,478 [Worker-543] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:37:59,479 [Worker-543] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:37:59,480 [Worker-543] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:37:59,481 [Worker-543] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:38:14,125 [Worker-542] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:38:14,126 [Worker-542] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:38:14,126 [Worker-542] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:38:14,127 [Worker-542] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:38:54,932 [Worker-544] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:38:54,933 [Worker-544] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:38:54,934 [Worker-544] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:38:54,934 [Worker-544] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:41:12,615 [Worker-544] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:41:12,617 [Worker-544] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:41:12,618 [Worker-544] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:41:12,620 [Worker-544] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:41:46,332 [Worker-545] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:41:46,334 [Worker-545] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:41:46,338 [Worker-545] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:41:46,339 [Worker-545] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:42:33,854 [Worker-543] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:42:33,857 [Worker-543] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:42:33,858 [Worker-543] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:42:33,858 [Worker-543] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:42:52,895 [Worker-539] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:42:52,896 [Worker-539] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:42:52,897 [Worker-539] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:42:52,898 [Worker-539] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:43:24,133 [Worker-535] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:43:24,134 [Worker-535] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:43:24,136 [Worker-535] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:43:24,137 [Worker-535] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:44:03,842 [Worker-545] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:44:03,843 [Worker-545] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:44:03,844 [Worker-545] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:44:03,845 [Worker-545] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:44:28,250 [Worker-544] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:44:28,251 [Worker-544] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:44:28,252 [Worker-544] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:44:28,252 [Worker-544] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:44:58,702 [Worker-543] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:44:58,703 [Worker-543] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:44:58,704 [Worker-543] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:44:58,704 [Worker-543] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:46:06,663 [Worker-540] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:46:06,664 [Worker-540] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:46:06,665 [Worker-540] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:46:06,666 [Worker-540] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:46:16,417 [Worker-545] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:46:16,418 [Worker-545] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:46:16,418 [Worker-545] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:46:16,419 [Worker-545] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:46:35,596 [Worker-540] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:46:35,597 [Worker-540] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:46:35,598 [Worker-540] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:46:35,598 [Worker-540] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:46:56,669 [Worker-543] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:46:56,677 [Worker-543] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:46:56,679 [Worker-543] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:46:56,679 [Worker-543] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:47:30,817 [Worker-544] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:47:30,819 [Worker-544] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:47:30,819 [Worker-544] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:47:30,820 [Worker-544] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:47:52,056 [Worker-546] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:47:52,057 [Worker-546] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:47:52,058 [Worker-546] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:47:52,058 [Worker-546] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:48:45,884 [Worker-540] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:48:45,886 [Worker-540] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:48:45,887 [Worker-540] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:48:45,887 [Worker-540] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:48:53,382 [Worker-543] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:48:53,383 [Worker-543] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:48:53,384 [Worker-543] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:48:53,385 [Worker-543] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:49:39,336 [Worker-540] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:49:39,337 [Worker-540] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:49:39,338 [Worker-540] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:49:39,338 [Worker-540] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:49:59,475 [Worker-546] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:49:59,477 [Worker-546] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:49:59,478 [Worker-546] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:49:59,478 [Worker-546] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:50:05,249 [Worker-546] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:50:05,249 [Worker-546] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:50:05,250 [Worker-546] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:50:05,250 [Worker-546] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:50:29,535 [Worker-546] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:50:29,538 [Worker-546] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:50:29,540 [Worker-546] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:50:29,541 [Worker-546] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:50:56,448 [Worker-544] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-08-05 07:50:56,448 [Worker-544] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-08-05 07:50:56,449 [Worker-544] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
